travel_id,day_index,visit_order,visit_area_id,visit_area_nm
f_f001028,1,3,2305270003,동대구역
f_f001028,1,4,2305270004,미호천
f_f001028,1,5,2305270005,대구 삼성 라이온즈 파크
f_f001028,1,6,2305270006,서문시장
f_f001028,1,7,2305270008,호텔 피에 드 수성
f_f001028,2,1,2305280004,수성못
f_f001028,2,2,2305280002,동대구역
f_f001028,2,3,2305280003,집
f_f001043,1,1,2305270001,집
f_f001043,1,2,2305270002,김포국제공항 국내선
f_f001043,1,3,2305270003,김해국제공항 국내선 청사
f_f001043,1,4,2305270005,루블로
f_f001043,1,5,2305270004,흰 여울 문화마을
f_f001043,1,6,2305270006,부평 깡통시장
f_f001043,1,7,2305270007,호텔 
f_f001043,1,8,2305270008,부산요트투어 3355마린
f_f001043,1,9,2305270009,호텔 
f_f001043,2,1,2305280001,밀란 더 마켓
f_f001043,2,2,2305280002,광안리해수욕장
f_f001043,2,3,2305280003,톤쇼우 광안점
f_f001043,2,4,2305280004,해운대해수욕장
f_f001043,2,5,2305280006,해운대 블루라인파크 미포 정거장
f_f001043,2,6,2305280007,맨션 11
f_f001043,2,7,2305280008,해운대 블루라인파크 청사포 정거장
f_f001043,2,8,2305280009,극동 돼지국밥
f_f001043,2,9,2305280010,티 앤 북스
f_f001043,2,10,2305280011,해운대 시외버스정류소
f_f001043,2,11,2305280005,집
f_f001058,1,1,2305200001,집
f_f001058,1,2,2305200003,부산역
f_f001058,1,3,2305200004,본전 돼지국밥
f_f001058,1,4,2305200005,흰 여울 문화마을
f_f001058,1,5,2305200006,더 해빙 커피
f_f001058,1,6,2305200007,중리 노을 전망대
f_f001058,1,7,2305200008,부산타워
f_f001058,1,8,2305200009,부평 깡통시장
f_f001058,1,9,2305200010,백화 양 곱창 11호
f_f001058,1,10,2305200002,놀 게스트하우스
f_f001058,2,1,2305210001,자갈치시장
f_f001058,2,2,2305210002,영커피 부산역 차이 나 타운 점
f_f001058,2,3,2305210003,신발원
f_f001058,2,4,2305210004,부산역
f_f001058,2,5,2305210005,집
f_f001061,1,1,2305230001,집
f_f001061,1,2,2305230003,남해 독일마을
f_f001061,1,3,2305230004,둔촌 갯벌체험장
f_f001061,1,4,2305230002,아르떼리조트
f_f001061,2,1,2305240001,고성공룡 박물관
f_f001061,2,2,2305240002,집
f_f001062,1,1,2305270001,집
f_f001062,1,2,2305270002,서가 앤 쿡 대구혁신도시점
f_f001062,1,3,2305270003,강변체육공원
f_f001062,1,4,2305270004,카페인 중독 포항 쌍서점
f_f001062,1,5,2305270005,더 세븐 호텔
f_f001062,2,1,2305280001,대구 지산초등학교
f_f001062,2,2,2305280002,집
f_f001066,1,1,2305200001,집
f_f001066,1,2,2305200003,비봉 전망타워
f_f001066,1,3,2305200004,한반도섬 전망대
f_f001066,1,4,2305200005,박수근미술관
f_f001066,1,5,2305200007,광치계곡
f_f001066,1,6,2305200002,광치자연휴양림
f_f001066,2,1,2305210002,양구 수목원
f_f001066,2,2,2305210003,카페 숲
f_f001066,2,3,2305210001,집
f_f001068,1,1,2305200001,친구 친지 집
f_f001068,1,2,2305200002,올림픽공원
f_f001068,1,3,2305200003,여행용품 빌리기
f_f001068,1,4,2305200004,여행용품 빌리기
f_f001068,1,5,2305200005,한화리조트 설악 쏘라노
f_f001068,1,6,2305200006,한화리조트 설악 쏘라노
f_f001068,2,1,2305210001,솔밭 가든 막국수
f_f001068,2,2,2305210002,속초관광수산시장
f_f001068,2,3,2305210003,봉포 해변
f_f001068,2,4,2305210004,소노펠리체 델피노 더엠브로시아
f_f001068,2,5,2305210005,설악워터피아
f_f001068,2,6,2305210006,88생선 구이
f_f001068,2,7,2305210007,집
f_f001070,1,1,2306030001,집
f_f001070,1,2,2306030002,항공 우주 박물관
f_f001070,1,3,2306030003,해주 옥 진주냉면
f_f001070,1,4,2306030004,골드리버 펜션
f_f001070,1,5,2306030005,상주은모래비치
f_f001070,1,6,2306030006,골드리버 펜션
f_f001070,2,1,2306040001,남해 마을 빵집 동동
f_f001070,2,2,2306040002,남해 양떼목장 양마르뜨언덕
f_f001070,2,3,2306040003,나비생태공원
f_f001070,2,4,2306040004,남해 향촌
f_f001070,2,5,2306040005,남해 독일마을
f_f001070,2,6,2306040006,집
f_f001071,1,1,2305200001,집
f_f001071,1,2,2305200002,친구의 밭
f_f001071,1,3,2305200003,용평 터널
f_f001071,1,4,2305200004,장미공원
f_f001071,1,5,2305200005,밀양 코아루 아파트
f_f001071,1,6,2305200006,밀양아리랑 대축제
f_f001071,1,7,2305200007,밀양강 둔치
f_f001071,1,8,2305200008,밀양 코아루 아파트
f_f001071,1,9,2305200009,집
f_f001073,1,1,2306040001,집
f_f001073,1,2,2306040002,지지고 포항 문덕점
f_f001073,1,3,2306040003,보물섬 횟집
f_f001073,1,4,2306040004,오도리 간이해수욕장
f_f001073,1,5,2306040005,집
f_f001077,1,1,2305290001,집
f_f001077,1,2,2305290002,홈플러스 삼척점
f_f001077,1,3,2305290003,양&분식
f_f001077,1,4,2305290004,죽서루
f_f001077,1,5,2305290005,집
f_f001078,1,1,2305200001,집
f_f001078,1,2,2305200013,대전복합터미널
f_f001078,1,3,2305200002,대전역
f_f001078,1,4,2305200003,부산역
f_f001078,1,5,2305200004,초량 국밥
f_f001078,1,6,2305200005,국립 해양 박물관
f_f001078,1,7,2305200006,태종대 전망대
f_f001078,1,8,2305200007,회만 판다 낙민점
f_f001078,1,9,2305200008,부산 침례교회
f_f001078,1,10,2305200009,마리안느 호텔
f_f001078,1,11,2305200010,해운대 모래축제
f_f001078,1,12,2305200011,해운대 전통시장
f_f001078,1,13,2305200012,마리안느 호텔
f_f001078,2,1,2305210001,해운대 모래축제
f_f001078,2,2,2305210002,마리안느 호텔
f_f001078,2,3,2305210003,개미집원 조직 영점
f_f001078,2,4,2305210004,보수동 책방 골목
f_f001078,2,5,2305210005,광복로 패션거리
f_f001078,2,6,2305210006,마루 팥빙수 단팥죽
f_f001078,2,7,2305210007,영동 밀면 영동 국밥
f_f001078,2,8,2305210008,부산역
f_f001078,2,9,2305210010,대전역
f_f001078,2,10,2305210011,대전복합터미널
f_f001078,2,11,2305210012,성남종합버스터미널 주차장
f_f001078,2,12,2305210009,집
f_f001080,1,1,2306060001,집
f_f001080,1,2,2306060003,광안리해수욕장
f_f001080,1,3,2306060004,부산요트투어 요트가 이
f_f001080,1,4,2306060005,풍운장 마린시티점
f_f001080,1,5,2306060006,옵스 남천 본점
f_f001080,1,6,2306060002,집
f_f001093,1,1,2306040001,집
f_f001093,1,2,2306040002,영산 휴게소 창원방향
f_f001093,1,3,2306040003,이순신공원
f_f001093,1,4,2306040004,이순신 꿀빵
f_f001093,1,5,2306040005,산양 농협 하나로마트
f_f001093,1,6,2306040006,영운 스테이 가든
f_f001093,1,7,2306040007,라라 애견 펜션
f_f001093,2,1,2306050001,통제영 거리 중앙 지하주차장 전기차 충전소
f_f001093,2,2,2306050002,동피랑 벽화마을
f_f001093,2,3,2306050003,집
f_f001098,1,1,2305280008,집
f_f001098,1,2,2305280001,하서주 미역
f_f001098,1,3,2305280002,카페 소돌엔
f_f001098,1,4,2305280003,아들바위공원
f_f001098,1,5,2305280004,아카이 샌드파인
f_f001098,1,6,2305280005,최 씨 장칼국수
f_f001098,1,7,2305280006,강릉 땅 커피콩 빵 안목 해변점
f_f001098,1,8,2305280009,아카이 샌드파인
f_f001098,2,1,2305290001,경포해수욕장
f_f001098,2,2,2305290003,하슬라아트월드
f_f001098,2,3,2305290002,아카이 샌드파인
f_f001098,2,4,2305290004,큰 기와집
f_f001098,2,5,2305290005,카페 프루스트
f_f001098,2,6,2305290006,모래시계공원
f_f001098,2,7,2305290007,강릉 솔 향 수목원
f_f001098,2,8,2305290008,순두부 젤라또 2호점
f_f001098,2,9,2305290009,집
f_f001100,1,1,2305270001,집
f_f001100,1,2,2305270002,군위휴게소
f_f001100,1,3,2305270003,등 계산 스카이워크
f_f001100,1,4,2305270004,평해 사구습지
f_f001100,1,5,2305270005,월송정
f_f001100,1,6,2305270006,왕피천 이게 대게
f_f001100,1,7,2305270007,민물고기연구센터 민물고기생태체험관
f_f001100,1,8,2305270008,울진엑스포공원 울진아쿠아리움
f_f001100,1,9,2305270009,울진 왕피천공원
f_f001100,1,10,2305270010,영덕 울진 축산농협 주유소
f_f001100,1,11,2305270011,바다의 왕자
f_f001100,2,1,2305280001,덕구 솔밭 옹심이 칼국수
f_f001100,2,2,2305280002,커피 루나
f_f001100,2,3,2305280003,집
f_f001104,1,1,2305230001,집
f_f001104,1,2,2305230002,안산복합휴게소 강릉방향
f_f001104,1,3,2305230003,문경휴게소 창원방향
f_f001104,1,4,2305230004,포항 식당
f_f001104,1,5,2305230005,스웰 서프
f_f001104,1,6,2305230006,이가리 닻 전망대
f_f001104,1,7,2305230007,사방기념공원
f_f001104,1,8,2305230008,포항 해상 스카이워크
f_f001104,1,9,2305230009,환호공원 스페이스 워크
f_f001104,1,10,2305230010,포항 황소곱창 2호점
f_f001104,1,11,2305230011,영일 대전 망대
f_f001104,1,12,2305230012,밸런타인 호텔
f_f001104,2,1,2305240001,상생의 손
f_f001104,2,2,2305240002,밸런타인 호텔
f_f001104,2,3,2305240013,영일대해수욕장
f_f001104,2,4,2305240004,대화 식당
f_f001104,2,5,2305240005,경주월드
f_f001104,2,6,2305240006,원조전통 떡갈비
f_f001104,2,7,2305240007,카페 아래 헌
f_f001104,2,8,2305240008,황련단길
f_f001104,2,9,2305240009,대릉원
f_f001104,2,10,2305240010,낙동강 구미 휴게소 상주방향
f_f001104,2,11,2305240011,하남 드림 휴게소
f_f001104,2,12,2305240012,친구 집
f_f001108,1,1,2305210001,집
f_f001108,1,2,2305210002,광주 휴게소
f_f001108,1,3,2305210004,면사무소 앞 안흥찐빵
f_f001108,1,4,2305210003,횡성 전통시장
f_f001108,1,5,2305210005,웰리힐리 파크 본관
f_f001108,1,6,2305210006,둔내 역한 우
f_f001108,1,7,2305210007,웰리힐리 파크 본관
f_f001108,2,1,2305220001,횡성 루지 체험장
f_f001108,2,2,2305220002,고네기 막국수
f_f001108,2,3,2305220003,집
f_f001109,1,1,2305270001,집
f_f001109,1,2,2305270002,경주 단골 식당
f_f001109,1,3,2305270003,김유신 장군묘 주차장
f_f001109,1,4,2305270004,황련단길
f_f001109,1,5,2305270005,첨성대
f_f001109,1,6,2305270006,대릉원 돌담길
f_f001109,1,7,2305270007,경주 시내
f_f001109,1,8,2305270008,황남동 고분군
f_f001109,1,9,2305270009,대릉원
f_f001109,1,10,2305270010,큰 마을 1길
f_f001109,2,1,2305280001,코오롱호텔 경주
f_f001109,2,2,2305280002,불국사
f_f001109,2,3,2305280003,송대말 등대 빛 체험 전시관
f_f001109,2,4,2305280004,경주 양남 주상절리
f_f001109,2,5,2305280005,집
f_f001114,1,1,2305270001,집
f_f001114,1,2,2305270002,쾌지나 칭칭
f_f001114,1,3,2305270003,무진장
f_f001114,1,4,2305270004,귀산 고개
f_f001114,1,5,2305270005,집
f_f001120,1,1,2305260001,집
f_f001120,1,2,2305260002,함안휴게소 순천방향
f_f001120,1,3,2305260003,배달 성전 삼성궁
f_f001120,1,4,2305260004,청운 식당
f_f001120,1,5,2305260006,온천호텔 사우나
f_f001120,2,1,2305270001,화개 장터
f_f001120,2,2,2305270002,동정호
f_f001120,2,3,2305270003,광평 레시피
f_f001120,2,4,2305270004,집
f_f001125,1,1,2305210001,친구 친지 집
f_f001125,1,2,2305210002,시락국 수
f_f001125,1,3,2305210003,도구해수욕장
f_f001125,1,4,2305210004,환여 횟집
f_f001125,1,5,2305210005,헤이안
f_f001125,1,6,2305210006,영일대 장 미원
f_f001125,1,7,2305210007,낙양동 명지아파트
f_f001129,1,1,2305270001,집
f_f001129,1,2,2305270002,수원 버스터미널
f_f001129,1,3,2305270003,문막휴게소 강릉방향
f_f001129,1,4,2305270004,강릉 시외버스터미널
f_f001129,1,5,2305270005,벌집
f_f001129,1,6,2305270006,강릉 중앙시장
f_f001129,1,7,2305270007,고래 책방
f_f001129,1,8,2305270008,송정해변
f_f001129,1,9,2305270009,노매드인 강릉
f_f001129,1,10,2305270010,송정해변
f_f001129,1,11,2305270011,노매드인 강릉
f_f001129,2,1,2305280001,롱 브레드 안목점
f_f001129,2,2,2305280002,강문해변
f_f001129,2,3,2305280004,강릉 중앙시장
f_f001129,2,4,2305280003,오죽헌
f_f001129,2,5,2305280005,강릉 시외버스터미널
f_f001129,2,6,2305280006,수원 버스터미널
f_f001129,2,7,2305280007,집
f_f001130,1,1,2305230001,집
f_f001130,1,2,2305230002,친구 집
f_f001130,1,3,2305230003,국제시장
f_f001130,1,4,2305230004,집
f_f001133,1,1,2305260001,집
f_f001133,1,2,2305260002,목향
f_f001133,1,3,2305260003,뮤지엄 산
f_f001133,1,4,2305260004,오늘
f_f001133,1,5,2305260005,원주롯데캐슬 더 퍼스트 2차 아파트
f_f001133,1,6,2305260006,브라운 도트 호텔
f_f001133,2,1,2305270001,석경사
f_f001133,2,2,2305270002,친척 댁 인사 방문
f_f001133,2,3,2305270003,집
f_f001136,1,1,2306050001,집
f_f001136,1,2,2306050002,망상 해변
f_f001136,1,3,2306050004,망상오토캠핑리조트
f_f001136,1,4,2306050005,묵호항 수산물 시장(용궁 수산)
f_f001136,1,5,2306050003,망상오토캠핑리조트
f_f001136,2,1,2306060002,동해 망상 해변 한옥촌
f_f001136,2,2,2306060004,하이원 추추 파크
f_f001136,2,3,2306060003,도째비골스카이밸리
f_f001136,2,4,2306060001,집
f_f001146,1,1,2305270001,집
f_f001146,1,2,2305270002,평창휴게소 강릉방향
f_f001146,1,3,2305270003,대동 면옥
f_f001146,1,4,2305270004,앤드 리스 웨이브
f_f001146,1,5,2305270005,주문진 라일플로리스 4차
f_f001146,1,6,2305270006,앤드 리스 웨이브
f_f001146,1,7,2305270007,양양
f_f001146,1,8,2305270008,주문진 라일플로리스 4차
f_f001146,2,1,2305280001,주문진 방사제
f_f001146,2,2,2305280002,휴휴암
f_f001146,2,3,2305280003,앤드 리스 웨이브
f_f001146,2,4,2305280004,등대횟집
f_f001146,2,5,2305280005,남애 스쿠버리조트
f_f001146,2,6,2305280006,주문진 라일플로리스 4차
f_f001146,2,7,2305280007,집
f_f001148,1,1,2306050001,집
f_f001148,1,2,2306050002,시댁
f_f001148,1,3,2306050003,구룡 자동차 야영장
f_f001148,2,1,2306060001,구룡사 및 치악산국립공원
f_f001148,2,2,2306060002,비룡 상회
f_f001148,2,3,2306060003,카페 브릭 24
f_f001148,2,4,2306060004,시댁
f_f001148,2,5,2306060005,집
f_f001150,1,1,2305270001,집
f_f001150,1,2,2305270002,아라가야 함안점
f_f001150,1,3,2305270003,더 이스트
f_f001150,1,4,2305270004,함안 말이 산 고분군
f_f001150,1,5,2305270005,홈리스 타코 경상대점
f_f001150,1,6,2305270006,물빛 나루쉼터
f_f001150,1,7,2305270007,호텔 케미
f_f001150,2,1,2305280001,낭낭 오리 진주점
f_f001150,2,2,2305280002,하우스 오브 금산
f_f001150,2,3,2305280003,집
f_f001153,1,1,2306030001,사무실
f_f001153,1,2,2306030002,적사부
f_f001153,1,3,2306030003,합천 농협 하나로마트
f_f001153,1,4,2306030005,합천머물당글램핑
f_f001153,2,1,2306040001,로 풀
f_f001153,2,2,2306040002,합천풀헤븐워터월드
f_f001153,2,3,2306040003,대곡 사계절 타운 아파트
f_f001154,1,1,2306030001,집
f_f001154,1,2,2306030002,커피퍽
f_f001154,1,3,2306030003,GS 더 프레시 모 브랜드
f_f001154,1,4,2306030004,자드락 카페
f_f001154,1,5,2306030006,본 밀크
f_f001154,1,6,2306030005,전 안정 본점
f_f001154,1,7,2306030007,바람흔적 글램핑 카라반
f_f001154,2,1,2306040001,합천영상테마파크
f_f001154,2,2,2306040002,육면
f_f001154,2,3,2306040003,논공 휴게소 대구방향
f_f001154,2,4,2306040004,집
f_f001162,1,1,2306230001,집
f_f001162,1,2,2306230002,힐튼 경주 수영장
f_f001162,1,3,2306230003,힐튼 경주 실크로드
f_f001162,1,4,2306230004,힐튼호텔 경주
f_f001162,2,1,2306240001,힐튼 경주 레이크사이드
f_f001162,2,2,2306240002,보문호
f_f001162,2,3,2306240003,아덴
f_f001162,2,4,2306240004,스타벅스 경주 보문점
f_f001162,2,5,2306240005,함양집 보불로점
f_f001162,2,6,2306240006,국립경주박물관
f_f001162,2,7,2306240007,집
f_f001165,1,1,2305270001,집
f_f001165,1,2,2305270002,GS25 진주 퀸즈 웰가 좀
f_f001165,1,3,2305270014,김해 금관 가야 휴게소 양방향
f_f001165,1,4,2305270003,옛기와
f_f001165,1,5,2305270004,해동용궁사
f_f001165,1,6,2305270005,스카이라인 루지 부산
f_f001165,1,7,2305270006,광안리해수욕장
f_f001165,1,8,2305270007,풍어 대패
f_f001165,1,9,2305270008,크라브텐
f_f001165,1,10,2305270012,호텔 아쿠아펠리스
f_f001165,2,1,2305280001,현가네 콩나물 해장국
f_f001165,2,2,2305280003,국립 해양 박물관
f_f001165,2,3,2305280002,카페 385
f_f001165,2,4,2305280005,용용 선생
f_f001165,2,5,2305280004,집
f_f001182,1,1,2306050001,집
f_f001182,1,2,2306050002,망상 한 옥 타운
f_f001182,1,3,2306050003,동해보양온천 컨벤션호텔
f_f001182,1,4,2306050004,빵명장 망상해수욕장점
f_f001182,1,5,2306050005,동해보양온천 컨벤션호텔
f_f001182,2,1,2306060001,더 좋은 날
f_f001182,2,2,2306060002,집
f_f001188,1,1,2306050001,집
f_f001188,1,2,2306050002,서울역
f_f001188,1,3,2306050003,제주
f_f001188,1,4,2306050004,이디야커피 정동진역점
f_f001188,1,5,2306050005,탑스 테인 리스강 호텔
f_f001188,1,6,2306050006,탑스 테인 리스강 호텔 포세이돈
f_f001188,1,7,2306050007,탑스 테인 리스강 호텔
f_f001188,2,1,2306060001,탑스 테인 리스강 호텔 금진온천
f_f001188,2,2,2306060002,탑스 테인 리스강 호텔 스카이라운지
f_f001188,2,3,2306060003,정동진역 주식 포차
f_f001188,2,4,2306060004,집
f_f001196,1,1,2305280001,친구 친지 집
f_f001196,1,2,2305280002,탑골 가든 본점
f_f001196,1,3,2305280003,강촌레일파크 김유정역
f_f001196,1,4,2305280004,김유정역 (폐역)
f_f001196,1,5,2305280005,남이섬 봄 펜션
f_f001196,2,1,2305290001,자라섬 꽃 페스타
f_f001196,2,2,2305290002,화도 수산
f_f001196,2,3,2305290003,친구 집
f_f001202,1,1,2305220001,집
f_f001202,1,2,2305220002,가평휴게소 춘천방향
f_f001202,1,3,2305220003,속초해수욕장
f_f001202,1,4,2305220004,진미 동치미 메밀막국수
f_f001202,1,5,2305220005,속초관광수산시장
f_f001202,1,6,2305220006,선라이즈 호텔
f_f001202,2,1,2305230001,원조 강릉고동반점 본점
f_f001202,2,2,2305230002,초당 커피 정미소
f_f001202,2,3,2305230003,메종 고니
f_f001202,2,4,2305230004,안목해변
f_f001202,2,5,2305230005,인구해변
f_f001202,2,6,2305230006,집
f_f001205,1,1,2306030001,집
f_f001205,1,2,2306030002,서울고속버스터미널(경부)
f_f001205,1,3,2306030004,낙동강의성휴게소 영천방향
f_f001205,1,4,2306030005,포항 고속버스터미널
f_f001205,1,5,2306030006,장기 식당
f_f001205,1,6,2306030007,구룡포 일본인 가옥거리
f_f001205,1,7,2306030008,죽도 시장
f_f001205,1,8,2306030009,뉴 영보 벤처타운
f_f001205,1,9,2306030010,영일고
f_f001205,1,10,2306030003,숙소
f_f001205,2,1,2306040002,영일대해수욕장
f_f001205,2,2,2306040003,마라도 회 식당
f_f001205,2,3,2306040004,환호공원 스페이스 워크
f_f001205,2,4,2306040005,포항역
f_f001205,2,5,2306040006,서울역
f_f001205,2,6,2306040001,집
f_f001208,1,1,2306090001,집
f_f001208,1,2,2306090002,면옥 향천
f_f001208,1,3,2306090003,신세계백화점 센텀시티점
f_f001208,1,4,2306090004,한화리조트 해운대
f_f001208,1,5,2306090005,더베이 11
f_f001208,1,6,2306090006,한화리조트 해운대
