travel_id,day_index,visit_order,visit_area_id,visit_area_nm
e_e004392,1,6,2307080004,스타필드 코엑스몰
e_e004392,1,7,2307080009,봉은사역 9호선
e_e004392,1,8,2307080010,보라매역 7호선
e_e004392,1,9,2307080002,친척 집
e_e004392,2,1,2307090002,신원시장
e_e004392,2,2,2307090003,두끼떡볶이 신림역점
e_e004392,2,3,2307090004,타임 스트림
e_e004392,2,4,2307090005,신림역 2호선
e_e004392,2,5,2307090001,집
e_e004393,1,1,2307210001,집
e_e004393,1,2,2307210002,원주 시외버스터미널
e_e004393,1,3,2307210003,수원 시외버스터미널
e_e004393,1,4,2307210004,뉴에 호텔
e_e004393,1,5,2307210005,금산 소금구이
e_e004393,1,6,2307210007,뉴에 호텔
e_e004393,2,1,2307220001,세이쥬쿠
e_e004393,2,2,2307220002,류 옹
e_e004393,2,3,2307220003,화성행궁
e_e004393,2,4,2307220004,청년 공유 오피스
e_e004393,2,5,2307220005,체리 커피 수원점
e_e004393,2,6,2307220006,때지네 매우매오
e_e004393,2,7,2307220007,수원 버스터미널
e_e004393,2,8,2307220008,원주종합버스터미널
e_e004393,2,9,2307220009,집
e_e004395,1,1,2307150001,집
e_e004395,1,2,2307150002,예술의전당 한가람미술관
e_e004395,1,3,2307150003,봉산옥 서초동 본점
e_e004395,1,4,2307150004,더 현대 서울
e_e004395,1,5,2307150005,집
e_e004396,1,1,2307150001,집
e_e004396,1,2,2307150002,무다 이
e_e004396,1,3,2307150003,다이소 가평 현리점
e_e004396,1,4,2307150004,동북엘앤알 현리점
e_e004396,1,5,2307150006,가평 프리미엄 키즈 풀빌라
e_e004396,2,1,2307160001,이마트 포천점
e_e004396,2,2,2307160002,집
e_e004398,1,1,2307020001,집
e_e004398,1,2,2307020003,시티 극동아파트
e_e004398,1,3,2307020004,천호동 자전거 거리
e_e004398,1,4,2307020005,롯데월드타워 롯데월드몰
e_e004398,1,5,2307020006,장원 닭 한 마리
e_e004398,1,6,2307020002,집
e_e004402,1,1,2307010001,집
e_e004402,1,2,2307010002,별내 별가 남역 4호선
e_e004402,1,3,2307010003,청학 밸리 리조트
e_e004402,1,4,2307010004,장어 캠프
e_e004402,1,5,2307010005,집
e_e004409,1,1,2307020001,숙소
e_e004409,1,2,2307020002,신세계 프리미엄 아울렛 여주
e_e004409,1,3,2307020004,풍산 주유소
e_e004409,1,4,2307020005,한양대학교 구리병원
e_e004409,1,5,2307020006,롯데리아 평택 고덕국제점
e_e004409,1,6,2307020003,평택 고덕 어울림 스퀘어 아파트
e_e004415,1,1,2307280001,집
e_e004415,1,2,2307280002,CU E 별내 휴게소 포천 방향점
e_e004415,1,3,2307280003,가채리 54
e_e004415,1,4,2307280005,두대리 용소 폭포
e_e004415,1,5,2307280004,가평 베이스캠프 펜션
e_e004415,2,1,2307290001,플로리
e_e004415,2,2,2307290002,에이미 테이블
e_e004415,2,3,2307290003,집
e_e004416,1,1,2307220001,친구 친지 집
e_e004416,1,2,2307220002,보건복지행정타운
e_e004416,1,3,2307220003,크리스 월드
e_e004416,1,4,2307220004,둘레길 숯불닭갈비
e_e004416,1,5,2307220005,가평군 농협 하나로마트 자라점
e_e004416,1,6,2307220007,크리스 월드 수상 레저
e_e004416,1,7,2307220006,크리스 월드
e_e004416,2,1,2307230001,코미 호미 카페
e_e004416,2,2,2307230002,친구 친지 집
e_e004417,1,1,2307220001,집
e_e004417,1,2,2307220003,스타필드 고양
e_e004417,1,3,2307220002,복 많네 해물칼국수
e_e004417,1,4,2307220004,라이브러리 스테이 지지향
e_e004417,2,1,2307230001,아시아출판문화 정보 센터 지혜의 숲 1관
e_e004417,2,2,2307230003,Aat
e_e004417,2,3,2307230002,집
e_e004421,1,1,2307270001,집
e_e004421,1,2,2307270002,미다스 호텔 리조트
e_e004421,2,1,2307280002,미다스 호텔 리조트
e_e004421,2,2,2307280001,집
e_e004422,1,1,2307140002,집
e_e004422,1,2,2307140007,축령산 자연휴양림
e_e004422,2,1,2307150002,GS25 수동외방리아점
e_e004422,2,2,2307150003,리하이
e_e004422,2,3,2307150004,탑텐 남양주 화도 점
e_e004422,2,4,2307150005,코오롱 세이브 플라자 남양주점
e_e004422,2,5,2307150001,친정 부모님 댁
e_e004423,1,1,2307140001,집
e_e004423,1,2,2307140002,심학산 도토리 국수 본점
e_e004423,1,3,2307140003,헤이리 예술마을
e_e004423,1,4,2307140004,프로방스 마을
e_e004423,1,5,2307140005,집
e_e004432,1,1,2307070001,집
e_e004432,1,2,2307070003,홀스메이트
e_e004432,1,3,2307070004,어천 낚시터
e_e004432,1,4,2307070002,집
e_e004434,1,1,2307220001,집
e_e004434,1,2,2307220003,백소장 미금역점
e_e004434,1,3,2307220004,디저트 39 분당 미금점
e_e004434,1,4,2307220005,천사의 도시 ll 오피스텔
e_e004434,1,5,2307220006,수원 월드컵 경기장 보조경기장
e_e004434,1,6,2307220007,울진 죽변항
e_e004434,1,7,2307220002,천사의 도시 ll 오피스텔
e_e004434,2,1,2307230002,동대문 엽기 떡볶이 분당 미금점
e_e004434,2,2,2307230001,집
e_e004443,1,1,2307020001,집
e_e004443,1,2,2307020003,포천아트밸리
e_e004443,1,3,2307020004,소문난 이동갈비
e_e004443,1,4,2307020005,산정호수
e_e004443,1,5,2307020006,비둘기낭폭포
e_e004443,1,6,2307020007,한탄강 하늘다리
e_e004443,1,7,2307020002,집
e_e004447,1,1,2307010001,집
e_e004447,1,2,2307010002,메가 MGC 커피 동암 남부역점
e_e004447,1,3,2307010003,동대문 닭 한 마리 골목
e_e004447,1,4,2307010004,송정 식당
e_e004447,1,5,2307010005,매머드 익스프레스 동대문종합시장점
e_e004447,1,6,2307010006,동대문종합시장 A동 상가
e_e004447,1,7,2307010007,백미다 현대 시티 아울렛 동대문점
e_e004447,1,8,2307010008,밀리오레
e_e004447,1,9,2307010009,동대문디자인플라자
e_e004447,1,10,2307010010,고투몰
e_e004447,1,11,2307010011,집
e_e004449,1,1,2307090001,집
e_e004449,1,2,2307090002,가평 양떼목장
e_e004449,1,3,2307090003,옛집
e_e004449,1,4,2307090004,가평 라무 키즈 글램핑
e_e004449,1,5,2307090005,가평 라무 키즈 글램핑
e_e004449,2,1,2307100001,아침고요 수목원
e_e004449,2,2,2307100002,집
e_e004451,1,1,2307020001,집
e_e004451,1,2,2307020002,3.1운동기념터 보신각 앞
e_e004451,1,3,2307020003,신라스테이 광화문
e_e004451,1,4,2307020004,스타벅스 종로구청점
e_e004451,1,5,2307020005,조계사
e_e004451,1,6,2307020006,집
e_e004455,1,1,2307220001,집
e_e004455,1,2,2307220002,가락시장
e_e004455,1,3,2307220003,동서울 대학교
e_e004455,1,4,2307220005,양평 팰리스 펜션
e_e004455,2,1,2307230004,동동 국숫집
e_e004455,2,2,2307230002,레펠
e_e004455,2,3,2307230003,성남 볼링센터
e_e004455,2,4,2307230001,가락 삼환아파트
e_e004457,1,1,2307080001,집
e_e004457,1,2,2307080002,수원역
e_e004457,1,3,2307080003,영등포역
e_e004457,1,4,2307080004,ALT.1 더 현대 서울 현대백화점
e_e004457,1,5,2307080005,판다 익스프레스 여의도 IFC 몰점
e_e004457,1,6,2307080006,마호가니 커피 여의도점
e_e004457,1,7,2307080007,더 현대 서울
e_e004457,1,8,2307080008,여의도 한강공원
e_e004457,1,9,2307080009,여의나루역 5호선
e_e004457,1,10,2307080010,수원역 1호선
e_e004457,1,11,2307080011,집
e_e004459,1,1,2307100001,집
e_e004459,1,2,2307100002,경복궁역 3호선
e_e004459,1,3,2307100003,한복남 경복궁점
e_e004459,1,4,2307100004,경복궁
e_e004459,1,5,2307100005,국립고궁박물관
e_e004459,1,6,2307100006,한복남 경복궁점
e_e004459,1,7,2307100007,경복궁역 3호선
e_e004459,1,8,2307100008,집
e_e004463,1,1,2307010001,집
e_e004463,1,2,2307010003,팔달산
e_e004463,1,3,2307010004,수원 화성 서장대
e_e004463,1,4,2307010005,수원 화성 화서문
e_e004463,1,5,2307010006,수원시립미술관
e_e004463,1,6,2307010007,킵댓 본점
e_e004463,1,7,2307010008,콜마 키친
e_e004463,1,8,2307010009,모티프
e_e004463,1,9,2307010010,무니 버스
e_e004463,1,10,2307010014,쏠 스트리트
e_e004463,1,11,2307010011,탭
e_e004463,1,12,2307010012,무니 버스 2호점
e_e004463,1,13,2307010013,장안문
e_e004463,1,14,2307010002,북수원 스파 플렉스
e_e004463,2,1,2307020002,일월 수목원
e_e004463,2,2,2307020004,동장대
e_e004463,2,3,2307020005,화성 관광열차 안내소 연무대 매표소
e_e004463,2,4,2307020006,플라잉 수원
e_e004463,2,5,2307020007,창룡문
e_e004463,2,6,2307020008,카자 구루메
e_e004463,2,7,2307020009,팜투하녹
e_e004463,2,8,2307020010,브로콜리 숲
e_e004463,2,9,2307020011,지동 슈퍼
e_e004463,2,10,2307020012,방화수류정
e_e004463,2,11,2307020013,수원 화성 화홍문
e_e004463,2,12,2307020014,정지영커피로스터즈 행궁 본점
e_e004463,2,13,2307020015,화성행궁
e_e004463,2,14,2307020001,집
e_e004464,1,1,2307170001,사무실
e_e004464,1,2,2307170002,정읍역
e_e004464,1,3,2307170003,용산역
e_e004464,1,4,2307170004,니커보커 베이글
e_e004464,1,5,2307170005,스타벅스 석촌호수점
e_e004464,1,6,2307170006,한국계 방이 직영점
e_e004464,1,7,2307170007,롯데월드타워
e_e004464,1,8,2307170009,다이소 송파구청점
e_e004464,1,9,2307170008,석촌호수 서호
e_e004464,1,10,2307170010,호텔 더캐슬 1호점
e_e004464,2,1,2307180001,아쿠아 가든 카페 롯데월드타워점
e_e004464,2,2,2307180002,나이키 롯데월드타워점
e_e004464,2,3,2307180003,육전 면사무소 수서역점
e_e004464,2,4,2307180004,이마트 수서점
e_e004464,2,5,2307180005,매머드 익스프레스
e_e004464,2,6,2307180006,수서역
e_e004464,2,7,2307180007,정읍역
e_e004464,2,8,2307180008,집
e_e004466,1,1,2307020001,집
e_e004466,1,2,2307020002,천안아산역
e_e004466,1,3,2307020003,서울역
e_e004466,1,4,2307020004,숙대 입구역 4호선
e_e004466,1,5,2307020005,호텔 더 디자이너스 서울역점
e_e004466,1,6,2307020006,러브러브 돈가스 오므라이스
e_e004466,1,7,2307020007,메가 MGC 커피 숙대 입구역점
e_e004466,1,8,2307020008,사카이 숙대 입구점
e_e004466,1,9,2307020009,투썸플레이스 숙대 입구역점
e_e004466,1,10,2307020010,올리브영 숙대 입구역점
e_e004466,1,11,2307020011,호텔 더 디자이너스 서울역점
e_e004466,2,1,2307030001,숙대 입구역 4호선
e_e004466,2,2,2307030002,이촌한강공원
e_e004466,2,3,2307030003,용산역
e_e004466,2,4,2307030004,아산역
e_e004466,2,5,2307030005,집
e_e004468,1,1,2307220001,집
e_e004468,1,2,2307220003,어 로프 슬라이스 피스
e_e004468,1,3,2307220004,아미르
e_e004468,1,4,2307220005,커피빈 용인역북점
e_e004468,1,5,2307220006,바비큐 팩토리
e_e004468,1,6,2307220002,집
e_e004472,1,1,2307060001,집
e_e004472,1,2,2307060003,맥심 플랜트
e_e004472,1,3,2307060004,오월의 종 한남점
e_e004472,1,4,2307060005,리움미술관
e_e004472,1,5,2307060007,소담 상회
e_e004472,1,6,2307060008,현대카드 바이닐앤플라스틱
e_e004472,1,7,2307060002,집
e_e004473,1,1,2307150001,집
e_e004473,1,2,2307150002,에버랜드
e_e004473,1,3,2307150003,골든 튤립에버 용인 호텔
e_e004473,2,1,2307160001,못골종합시장
e_e004473,2,2,2307160002,남문 통닭 수원 본점
e_e004473,2,3,2307160003,수원시립미술관
e_e004473,2,4,2307160004,라프터 커피나
e_e004473,2,5,2307160005,플라잉 수원
e_e004473,2,6,2307160006,창룡문
e_e004473,2,7,2307160008,한국관
e_e004473,2,8,2307160007,집
e_e004479,1,1,2307010001,집
e_e004479,1,2,2307010002,팔당 추계 국수 본점
e_e004479,1,3,2307010004,스타필드 하남
e_e004479,1,4,2307010003,집
e_e004481,1,1,2307010001,집
e_e004481,1,2,2307010003,벨리 하우스
e_e004481,1,3,2307010004,수원시립미술관
e_e004481,1,4,2307010005,방화수류정
e_e004481,1,5,2307010006,검은 쇠새끼 수원역 직영점
e_e004481,1,6,2307010002,호텔 가던
e_e004481,2,1,2307020002,행궁동 벽화마을
e_e004481,2,2,2307020003,매트 그린
e_e004481,2,3,2307020004,버건디
e_e004481,2,4,2307020005,롯데 프리미엄 아울렛 타임 빌라스
e_e004481,2,5,2307020006,왕돈가스 왕냉면
e_e004481,2,6,2307020001,집
e_e004482,1,1,2307010001,집
e_e004482,1,2,2307010003,홀리몰리
e_e004482,1,3,2307010002,집
e_e004485,1,1,2307060001,집
e_e004485,1,2,2307060002,홍천 휴게소 서울 방향
e_e004485,1,3,2307060004,하노이의 아침 인사점
e_e004485,1,4,2307060005,아띠슈
e_e004485,1,5,2307060003,인사아트센터
e_e004485,1,6,2307060010,양재근린공원
e_e004485,1,7,2307060009,친지 집
e_e004485,2,1,2307070001,우기 고기
e_e004485,2,2,2307070002,집
e_e004486,1,1,2307020001,집
e_e004486,1,2,2307020002,연안 식당(홍두깨 손칼국수)
e_e004486,1,3,2307020003,경기북부 어린이 박물관
e_e004486,1,4,2307020004,집
e_e004488,1,1,2307030001,집
e_e004488,1,2,2307030003,춘천역 경춘선
e_e004488,1,3,2307030004,용산역
e_e004488,1,4,2307030005,아이파크몰 용산점
e_e004488,1,5,2307030006,먼지 용산
e_e004488,1,6,2307030007,오설록 티하우스 오설록 1979
e_e004488,1,7,2307030008,포토 이즘 박스 용리단길점
e_e004488,1,8,2307030009,아이파크몰 용산점
e_e004488,1,9,2307030010,용산역
e_e004488,1,10,2307030011,춘천역 경춘선
e_e004488,1,11,2307030002,집
e_e004489,1,1,2307280001,집
e_e004489,1,2,2307280003,다다 떡볶이
e_e004489,1,3,2307280004,성원 1차 아파트
e_e004489,1,4,2307280005,반 미 샌드
e_e004489,1,5,2307280006,정발산
e_e004489,1,6,2307280007,정발산공원
e_e004489,1,7,2307280008,고양아람누리
e_e004489,1,8,2307280009,일산 호수공원
e_e004489,1,9,2307280002,성원 1차 아파트
e_e004489,2,1,2307290001,청킹에쏘
e_e004489,2,2,2307290002,정발산 배드민턴클럽
e_e004489,2,3,2307290003,일산 칼국수 본점
e_e004489,2,4,2307290004,벨라 시타
e_e004489,2,5,2307290005,무 멋
e_e004489,2,6,2307290006,성원 1차 아파트
e_e004489,2,7,2307290007,집
e_e004499,1,1,2307290001,집
e_e004499,1,2,2307290002,이옥진 시인 마을 제빵소
e_e004499,1,3,2307290003,투뿔전
e_e004499,1,4,2307290004,집
e_e004500,1,1,2307150001,집
e_e004500,1,2,2307150002,파주출판도시
e_e004500,1,3,2307150003,헤이리 예술마을 나만의 오르골 체험공방
e_e004500,1,4,2307150004,헤이리 예술마을 영토 문화관 독도(휴관) 및 에로틱 뮤지엄
e_e004500,1,5,2307150005,트릭아트
e_e004500,1,6,2307150006,물고기자리
e_e004500,1,7,2307150010,말이 별 펜션
e_e004500,1,8,2307150007,우담 가든 본점
e_e004500,1,9,2307150008,프로방스 마을
e_e004500,1,10,2307150009,말이 별 펜션
e_e004500,2,1,2307160001,장파 교회
e_e004500,2,2,2307160002,임진각 평화누리
e_e004500,2,3,2307160003,율곡 습지공원
e_e004500,2,4,2307160004,류재은 베이커리 본점
e_e004500,2,5,2307160005,집
e_e004503,1,1,2307020001,집
e_e004503,1,2,2307020002,최 chef의 헤이리
e_e004503,1,3,2307020003,미메시스 아트 뮤지엄
e_e004503,1,4,2307020005,아트센터 화이트 블록
e_e004503,1,5,2307020004,지혜의 숲 주차장
e_e004503,1,6,2307020006,집
e_e004505,1,1,2307300001,집
e_e004505,1,2,2307300002,또 보겠지 떡볶이집 호호 피크닉점
e_e004505,1,3,2307300003,스타벅스 합정 폴리스 R점
e_e004505,1,4,2307300004,메세나 폴리스몰
e_e004505,1,5,2307300005,롯데시네마 합정
e_e004505,1,6,2307300006,월드컵 경기장 역 6호선
e_e004505,1,7,2307300007,서울월드컵경기장
e_e004505,1,8,2307300008,집
e_e004506,1,1,2308050001,집
e_e004506,1,2,2308050002,트레이더스 홀세일 클럽 하남점
e_e004506,1,3,2308050003,양평 해장국 설악점
e_e004506,1,4,2308050004,라퓨타리조트
e_e004506,1,5,2308050005,아이언 수상 레저
e_e004506,1,6,2308050006,라퓨타리조트
e_e004506,2,1,2308060001,남이섬
e_e004506,2,2,2308060002,마장 에스에이치빌 아파트
e_e004510,1,1,2307290001,집
e_e004510,1,2,2307290002,오수휴게소 완주 방향
e_e004510,1,3,2307290003,예스파크
e_e004510,1,4,2307290004,야반
e_e004510,1,5,2307290005,광주요 이천 센터점
e_e004510,1,6,2307290006,롯데 프리미엄 아울렛 이천점
e_e004510,1,7,2307290007,현대백화점 판교점
e_e004510,1,8,2307290008,서머셋 센트럴 분당
e_e004510,2,1,2307300001,현대백화점 판교점
e_e004510,2,2,2307300002,안성휴게소 부산방향
e_e004510,2,3,2307300003,집
e_e004511,1,1,2307200001,집
e_e004511,1,2,2307200003,진접역 4호선
e_e004511,1,3,2307200004,봉선사
e_e004511,1,4,2307200005,광릉숲길
e_e004511,1,5,2307200006,국립수목원
e_e004511,1,6,2307200008,국립수목원 진입도로
e_e004511,1,7,2307200007,24시 전주 명가 콩나물국밥 진접점
e_e004511,1,8,2307200009,집
e_e004515,1,1,2307020001,집
e_e004515,1,2,2307020002,라면 세상
e_e004515,1,3,2307020007,삼산 회관 구리 돌 다리 점
e_e004515,1,4,2307020005,조 앤 더 주스 남양주점
e_e004515,1,5,2307020006,현대 프리미엄 아울렛 스페이스 원
e_e004515,1,6,2307020008,호텔야자 구리 수택점
e_e004515,1,7,2307020004,집
e_e004520,1,1,2307210001,사무실
e_e004520,1,2,2307210002,스타필드 하남
e_e004520,1,3,2307210003,브레드쏭 하남점
e_e004520,1,4,2307210004,별내 5로 35
e_e004525,1,1,2307090001,집
e_e004525,1,2,2307090002,봉선사
e_e004525,1,3,2307090003,광릉숲길
e_e004525,1,4,2307090004,광릉
e_e004525,1,5,2307090005,카페분용원
e_e004525,1,6,2307090006,집
e_e004547,1,1,2307080001,집
e_e004547,1,2,2307080002,백남준아트센터
e_e004547,1,3,2307080003,경기도 어린이 박물관
e_e004547,1,4,2307080004,화성행궁
e_e004547,1,5,2307080005,집
e_e004548,1,1,2307080001,집
e_e004548,1,2,2307080002,서대구 고속버스터미널
e_e004548,1,3,2307080003,선산휴게소 양평방향
e_e004548,1,4,2307080004,서울고속버스터미널(경부)
e_e004548,1,5,2307080005,서울시립미술관 서소문 본관
e_e004548,1,6,2307080006,온 더
e_e004548,1,7,2307080007,잠실한강공원
e_e004548,1,8,2307080008,잠실새내역 2호선
e_e004548,1,9,2307080009,한강 게스트하우스
e_e004548,1,10,2307080010,여의도 한강공원
e_e004548,1,11,2307080011,한강 게스트하우스
e_e004548,2,1,2307090001,코엑스
e_e004548,2,2,2307090003,노브랜드 버거 고속 터미널점
e_e004548,2,3,2307090002,서울고속버스터미널(경부)
e_e004548,2,4,2307090004,선산휴게소 환승정류소(하행)
e_e004548,2,5,2307090005,서대구 고속버스터미널
e_e004548,2,6,2307090006,집
e_e004549,1,1,2307220001,집
e_e004549,1,2,2307220003,시흥 오이도 박물관
e_e004549,1,3,2307220004,거북성
e_e004549,1,4,2307220005,호텔 시에로
e_e004549,1,5,2307220006,칼리가리 박사의 밀실
e_e004549,1,6,2307220002,호텔 시에로
e_e004549,2,1,2307230001,방일 해장국
e_e004549,2,2,2307230002,카페 화
e_e004549,2,3,2307230003,안산 별망 어촌 문화관
e_e004549,2,4,2307230004,집
e_e004551,1,1,2307030001,집
e_e004551,1,2,2307030002,구포역
e_e004551,1,3,2307030003,서울역
e_e004551,1,4,2307030004,스타벅스 강남구청역점
e_e004551,1,5,2307030005,서울 선릉과 정릉
e_e004551,1,6,2307030006,평가옥 삼성점
e_e004551,1,7,2307030007,친구 사무실
e_e004551,1,8,2307030008,역삼 까치공원
