trip_id,area_code,trip_days,theme,has_child,has_elderly,has_disabled,companion_count,p0_age,p0_gender,p0_style,p0_home,p0_preferred,p1_age,p1_gender,p1_style,p1_home,p1_preferred
f_f016446,east,2,2,0,0,0,0,30,여,6;2;4;4;2;3;2;6,11,42210;11170;41290,,,,,
f_f016448,east,2,3,0,0,0,0,40,여,4;4;4;5;3;4;5;3,26,48310;31170;48330,,,,,
f_f016454,east,2,1,0,0,0,0,30,남,4;1;1;1;4;1;1;1,26,50110;42830;26710,,,,,
f_f016462,east,2,11,0,0,0,0,40,여,4;4;3;3;4;3;4;5,11,26410;41820;42210,,,,,
f_f016472,east,2,22,0,0,0,0,40,남,2;4;3;3;5;5;6;6,27,50130;26350;47110,,,,,
f_f016478,east,2,1,0,0,0,0,60,여,1;1;3;4;2;5;7;7,36,41820;41830;27110,,,,,
f_f016482,east,2,21,0,0,0,0,20,여,2;2;2;2;2;4;5;6,26,27290;48840;46130,,,,,
f_f016483,east,2,1,0,0,0,0,20,여,4;1;1;1;1;7;3;7,26,50130;27260;11440,,,,,
f_f016488,east,2,1,0,0,0,0,20,여,4;3;4;2;2;4;5;6,48,26500;26230;47130,,,,,
f_f016490,east,2,1,0,0,0,0,30,여,1;1;7;2;1;6;6;7,31,42210;42150;50130,,,,,
f_f016499,east,2,1,0,0,0,0,20,남,2;2;3;3;4;3;1;4,47,50110;42170;11110,,,,,
f_f016500,east,2,27,0,0,0,0,40,남,2;1;4;5;5;3;6;5,11,42760;42150;50110,,,,,
f_f016502,east,2,11,0,0,0,0,40,남,2;5;1;1;1;1;4;1,41,42820;41820;48120,,,,,
f_f016504,east,2,1,0,0,0,0,20,여,6;2;4;1;4;6;6;5,26,26350;11650;11710,,,,,
f_f016507,east,2,2,0,0,0,0,30,여,4;4;1;3;3;4;6;6,41,42210;26350;50130,,,,,
f_f016510,east,2,1,0,0,0,0,20,여,6;2;2;4;7;6;2;7,26,50110;47130;26350,,,,,
f_f016512,east,2,28,0,0,0,0,40,남,7;4;4;4;4;4;4;4,11,42150;42720;41650,,,,,
f_f016518,east,2,21,0,0,0,0,40,여,2;6;1;3;6;6;1;6,47,47130;27260;31140,,,,,
f_f016519,east,2,21,0,0,0,0,40,여,3;1;1;3;2;3;5;6,30,48840;42210;45730,,,,,
f_f016521,east,2,1,0,0,0,0,30,여,3;2;2;1;1;6;2;7,48,48310;50130;26710,,,,,
f_f016524,east,2,1,0,0,0,0,20,남,4;5;4;3;4;5;4;5,26,26500;31200;26530,,,,,
f_f016529,east,2,1,0,0,0,0,50,여,4;2;2;6;5;6;3;6,11,42210;26350;50130,,,,,
f_f016530,east,2,11,0,0,0,0,50,여,2;1;2;2;4;4;3;6,48,50130;42230;42110,,,,,
f_f016531,east,2,28,0,0,0,0,20,여,4;1;1;4;2;6;1;7,26,50110;47110;48840,,,,,
f_f016533,east,2,2,0,0,0,0,50,남,2;2;4;1;1;5;3;4,26,47130;48310;11680,,,,,
f_f016548,east,2,3,0,0,0,0,20,여,3;2;4;4;3;4;5;7,41,50110;42150;42210,,,,,
f_f016549,east,2,25,0,0,0,0,30,남,2;4;1;4;4;2;4;5,11,11305;26200;47110,,,,,
f_f016559,east,2,2,0,0,0,0,40,남,2;5;6;7;4;4;2;4,26,26710;50130;31710,,,,,
f_f016560,east,2,4,0,0,0,0,60,여,4;4;4;5;5;3;3;3,47,47110;47230;27290,,,,,
f_f016562,east,2,2,0,0,0,0,30,남,7;1;1;1;7;7;6;2,41,41830;42210;26350,,,,,
f_f016567,east,2,1,0,0,0,0,20,남,4;4;1;2;2;6;2;7,27,26530;47110;11110,,,,,
f_f016568,east,2,1,0,0,0,0,30,남,3;4;3;2;3;4;4;2,47,47230;47130;47820,,,,,
f_f016572,east,2,1,0,0,0,0,20,남,4;4;4;4;4;4;5;3,48,48120;26470;11680,,,,,
f_f016576,east,2,2,0,0,0,0,50,남,2;1;2;2;3;3;2;7,42,42110;42210;50110,,,,,
f_f016583,east,2,1,0,0,0,0,30,여,4;1;1;1;7;1;1;7,47,50130;11110;42150,,,,,
f_f016586,east,2,3,0,0,0,0,40,여,1;7;1;7;1;1;1;1,27,47730;48270;46110,,,,,
f_f016590,east,2,1,0,0,0,0,20,여,7;1;1;3;4;4;1;4,47,11140;26350;11680,,,,,
f_f016596,east,2,1,0,0,0,0,20,여,4;1;5;1;5;3;5;3,29,11170;26350;50110,,,,,
f_f016598,east,2,3,0,0,0,0,40,여,1;4;4;2;2;4;3;7,11,48890;48720;47230,,,,,
f_f016601,east,2,2,0,0,0,0,30,여,3;6;4;2;5;5;5;7,26,48250;48330;46130,,,,,
f_f016607,east,2,1,0,0,0,0,20,여,4;2;3;6;3;4;6;6,47,11170;26500;27110,,,,,
f_f016611,east,2,25,0,0,0,0,20,남,2;6;2;2;1;2;2;7,41,42150;41670;41450,,,,,
f_f016612,east,2,1,0,0,0,0,40,여,5;5;2;2;6;7;1;7,31,26230;50110;47130,,,,,
f_f016622,east,2,1,0,0,0,0,20,남,6;6;5;3;5;6;5;5,31,26350;50110;31140,,,,,
f_f016624,east,2,1,0,0,0,0,40,남,3;6;2;4;6;2;7;1,26,47130;50130;48310,,,,,
f_f016628,east,2,4,0,0,0,0,30,여,1;4;1;4;4;2;2;7,11,43800;50110;47110,,,,,
f_f016632,east,2,3,0,0,0,0,20,여,2;3;6;2;5;2;6;2,48,50110;47110;48310,,,,,
f_f016635,east,2,12,0,0,0,0,20,남,4;1;1;3;4;4;2;5,42,50130;47940;26500,,,,,
f_f016639,east,2,22,0,0,0,0,20,여,6;2;2;4;3;6;2;6,48,11680;26350;50110,,,,,
f_f016650,east,2,21,0,0,0,0,60,남,1;1;4;3;1;2;1;5,11,48220;44180;50130,,,,,
f_f016654,east,2,1,0,0,0,0,20,여,2;1;1;4;5;6;2;7,48,50130;47130;45110,,,,,
f_f016655,east,2,11,0,0,0,0,50,여,7;4;7;4;4;5;4;4,26,47110;48310;46130,,,,,
f_f016656,east,2,1,0,0,0,0,20,여,4;2;2;5;5;5;2;6,48,48240;26230;48860,,,,,
f_f016664,east,2,27,0,0,0,0,40,남,1;4;2;3;2;6;2;3,27,47110;31140;11230,,,,,
f_f016665,east,2,1,0,0,0,0,40,여,4;3;3;4;4;5;5;4,27,47130;47820;11215,,,,,
f_f016671,east,2,2,0,0,0,0,40,남,2;3;1;3;6;4;4;3,27,47130;47110;46230,,,,,
f_f016676,east,2,1,0,0,0,0,20,남,1;7;1;1;7;1;1;7,26,48250;26320;48330,,,,,
f_f016679,east,2,3,0,0,0,0,20,여,1;1;1;1;1;1;6;6,27,26350;11230;45130,,,,,
f_f016683,east,2,21,0,0,0,0,20,여,2;2;2;2;2;2;7;7,27,50110;48860;47130,,,,,
f_f016684,east,2,10,0,0,0,0,40,여,1;4;2;2;1;4;4;4,26,42150;50110;47130,,,,,
f_f016686,east,2,22,0,0,0,0,30,남,5;6;2;3;3;6;5;6,42,41670;43150;42110,,,,,
f_f016689,east,2,21,0,0,0,0,30,여,4;6;5;2;3;6;6;7,26,47110;47130;48310,,,,,
f_f016700,east,2,6,0,0,0,0,60,남,3;5;5;3;3;5;3;3,48,26500;26350;48220,,,,,
f_f016703,east,2,2,0,0,0,0,40,여,2;3;2;2;6;5;2;6,41,42210;28110;50110,,,,,
f_f016705,east,2,1,0,0,0,0,20,여,5;3;3;3;5;5;6;6,27,47720;47110;48220,,,,,
f_f016718,east,2,1,0,0,0,0,20,여,4;4;5;2;2;2;2;6,43,42130;42750;42210,,,,,
f_f016722,east,2,6,0,0,0,0,50,남,4;4;3;2;4;4;4;5,41,41830;42210;43110,,,,,
f_f016724,east,2,11,0,0,0,0,20,여,3;1;1;5;6;6;3;7,41,41360;46110;50110,,,,,
f_f016725,east,2,1,0,0,0,0,20,여,2;2;2;3;6;1;2;7,27,50130;42150;44760,,,,,
f_f016727,east,2,22,0,0,0,0,20,남,1;1;4;7;7;4;7;5,26,26710;47130;26380,,,,,
f_f016733,east,2,1,0,0,0,0,20,여,6;5;2;3;5;5;1;7,47,27110;30140;26350,,,,,
f_f016740,east,2,11,0,0,0,0,20,남,7;7;6;3;4;6;2;3,41,42150;42830;42130,,,,,
f_f016741,east,2,21,0,0,0,0,60,여,2;3;3;2;2;4;2;4,41,42210;41270;44210,,,,,
f_f016765,east,2,1,0,0,0,0,20,여,5;6;5;3;6;3;2;6,47,27110;11560;26350,,,,,
f_f016766,east,2,3,0,0,0,0,30,여,2;2;2;3;2;3;3;4,11,50110;50130;26350,,,,,
f_f016772,east,2,22,0,0,0,0,40,여,2;2;1;3;6;4;2;6,48,11230;26350;48740,,,,,
f_f016773,east,2,1,0,0,0,0,20,여,5;3;4;5;5;5;5;3,48,26500;27200;11110,,,,,
f_f016775,east,2,2,0,0,0,0,30,여,5;5;5;5;3;6;2;6,47,26350;47130;47850,,,,,
f_f016784,east,2,22,0,0,0,0,40,여,2;4;5;5;6;2;1;3,31,42210;50130;48220,,,,,
f_f016785,east,2,21,0,0,0,0,20,남,5;2;1;4;5;2;3;5,26,11170;27260;50110,,,,,
f_f016787,east,2,1,0,0,0,0,40,남,3;4;7;2;2;3;5;5,26,47130;26350;48310,,,,,
f_f016789,east,2,22,0,0,0,0,20,여,1;1;1;7;7;1;3;3,11,42830;26290;42130,,,,,
f_f016792,east,2,3,0,0,0,0,40,남,2;3;3;3;3;4;3;4,11,42830;42760;42820,,,,,
f_f016795,east,2,1,0,0,0,0,20,여,3;2;3;4;5;6;7;4,47,46130;47130;26350,,,,,
f_f016805,east,2,12,0,0,0,0,20,남,3;2;3;2;5;3;2;4,27,26500;47130;47110,,,,,
f_f016807,east,2,1,0,0,0,0,40,남,1;4;4;4;4;4;4;4,41,41650;42720;44825,,,,,
f_f016808,east,2,1,0,0,0,0,40,남,2;2;1;6;2;5;3;7,48,50130;42150;26710,,,,,
f_f016809,east,2,1,0,0,0,0,30,남,4;4;4;3;3;5;4;4,41,42720;41820;44180,,,,,
f_f016814,east,2,22,0,0,0,0,40,남,6;6;2;1;6;6;6;6,31,41460;48840;11230,,,,,
f_f016816,east,2,12,0,0,0,0,40,여,1;2;2;2;2;4;2;7,43,42770;42170;50130,,,,,
f_f016819,east,2,3,0,0,0,0,20,여,3;4;2;2;4;5;6;6,26,48330;26410;47130,,,,,
g_g001687,east,3,6,0,0,0,0,20,여,6;2;1;2;6;2;6;5,41,42210;26530;50110,,,,,
g_g001917,east,3,22,0,0,0,0,20,여,2;2;1;3;4;3;7;7,47,26350;47110;11230,,,,,
g_g007350,east,2,2,0,0,0,0,50,여,1;1;1;5;2;2;2;7,11,42170;45110;41270,,,,,
g_g007968,east,2,1,0,0,0,0,20,여,4;4;1;3;7;1;5;6,26,11440;48250;27290,,,,,
g_g009803,east,2,1,0,0,0,0,20,여,7;1;1;1;1;1;1;1,31,26350;11410;30110,,,,,
e_e000929,east,3,1,0,0,0,0,30,여,2;6;2;3;7;2;2;6,11,11710;27260;41360,,,,,
f_f000308,east,3,21,0,0,0,0,40,남,1;1;1;1;1;1;7;5,41,42820;44180;28710,,,,,
f_f000552,east,2,1,0,0,0,0,40,남,4;2;5;2;5;2;2;6,46,50130;42770;45110,,,,,
f_f000564,east,3,1,0,0,0,0,40,남,4;4;4;4;4;4;4;4,41,42150;41460;50110,,,,,
f_f000632,east,3,1,0,0,0,0,40,여,2;5;2;3;6;3;6;4,11,11140;41280;42820,,,,,
f_f000637,east,3,1,0,0,0,0,20,남,1;2;2;5;3;2;6;6,11,50110;42150;45130,,,,,
f_f000666,east,2,21,0,0,0,0,20,여,2;4;4;4;3;3;4;5,28,42150;42170;47210,,,,,
f_f000718,east,3,22,0,0,0,0,50,여,1;1;2;4;1;7;2;6,11,42820;41570;41360,,,,,
f_f000752,east,3,1,0,0,0,0,50,남,4;2;3;3;3;5;5;2,48,50110;47130;45110,,,,,
f_f000765,east,3,2,0,0,0,0,50,여,4;3;2;4;1;2;4;5,11,42210;50130;41820,,,,,
f_f000891,east,3,2,0,0,0,0,20,남,6;2;6;3;4;6;2;3,48,26230;27110;48250,,,,,
f_f000899,east,3,12,0,0,0,0,30,여,2;3;1;5;5;4;2;2,27,42150;47130;50110,,,,,
f_f000901,east,3,9,0,0,0,0,30,여,2;4;2;4;2;2;4;3,41,50130;42770;50110,,,,,
f_f001001,east,3,6,0,0,0,0,50,여,2;2;6;6;6;6;6;4,41,42150;28720;47210,,,,,
f_f001066,east,3,6,0,0,0,0,40,여,1;2;1;4;6;5;1;6,11,41800;28720;42210,,,,,
f_f001068,east,3,10,0,0,0,0,50,여,5;4;2;5;4;3;5;5,11,42830;11110;42210,,,,,
f_f001080,east,2,1,0,0,0,0,30,남,7;7;4;4;3;5;3;4,48,48120;26350;48310,,,,,
f_f001150,east,3,22,0,0,0,0,30,남,4;5;2;5;4;2;1;6,29,46130;46710;45110,,,,,
f_f001153,east,3,22,0,0,0,0,20,남,2;1;3;3;3;2;7;4,27,47130;46130;11215,,,,,
f_f001262,east,2,1,0,0,0,0,30,남,2;4;2;3;6;4;5;5,48,50130;42170;48170,,,,,
f_f001368,east,3,22,0,0,0,0,20,남,2;1;2;6;6;3;6;5,11,26500;50130;42150,,,,,
f_f001399,east,3,2,0,0,0,0,30,남,5;3;2;2;5;5;2;4,26,47130;48310;31170,,,,,
f_f001457,east,3,23,0,0,0,0,40,여,5;5;4;3;3;6;2;5,11,42760;26350;41570,,,,,
f_f001500,east,2,1,0,0,0,0,40,남,2;2;2;2;4;3;3;4,31,31140;26350;47130,,,,,
f_f001541,east,2,2,0,0,0,0,30,여,5;4;3;6;6;5;5;4,26,26350;46150;42150,,,,,
f_f001554,east,3,12,0,0,0,0,40,남,1;1;1;4;1;6;7;7,41,42210;26500;30200,,,,,
f_f001555,east,3,2,0,0,0,0,30,여,4;4;3;3;3;5;3;4,41,41110;26350;50110,,,,,
f_f001572,east,2,22,0,0,0,0,40,남,1;7;7;4;7;1;7;5,41,42760;41500;41360,,,,,
f_f001580,east,3,10,0,0,0,0,30,여,2;1;1;3;4;2;1;7,28,50110;42110;26350,,,,,
f_f001587,east,3,22,0,0,0,0,40,남,2;2;2;3;4;4;4;5,31,26230;47760;47130,,,,,
f_f001607,east,3,1,0,0,0,0,40,남,7;1;4;1;1;1;7;1,41,42210;42230;50130,,,,,
f_f001611,east,3,1,0,0,0,0,30,남,1;1;1;4;2;2;7;5,11,46130;42150;26350,,,,,
f_f001699,east,3,3,0,0,0,0,40,여,1;1;1;4;1;2;5;4,44,50110;46130;48840,,,,,
f_f001717,east,2,1,0,0,0,0,40,여,4;4;4;1;1;4;3;6,31,26710;48330;47130,,,,,
f_f001743,east,3,21,0,0,0,0,30,남,5;1;2;2;6;4;7;5,42,50130;50110;11620,,,,,
f_f001777,east,2,1,0,0,0,0,40,남,4;6;2;3;1;6;2;6,48,26710;48310;27110,,,,,
f_f001793,east,2,22,0,0,0,0,20,여,4;6;6;3;2;5;7;5,48,26710;47130;26500,,,,,
f_f001845,east,3,2,0,0,0,0,40,남,7;2;2;6;7;4;2;5,36,48740;45730;45110,,,,,
f_f001857,east,2,21,0,0,0,0,60,여,2;4;3;3;2;4;5;5,41,50130;47210;42210,,,,,
f_f001877,east,2,3,0,0,0,0,50,여,2;1;2;3;2;2;6;2,41,44210;46730;50130,,,,,
f_f001934,east,2,1,0,0,0,0,60,남,4;3;5;3;4;5;6;4,47,47920;47130;27230,,,,,
f_f001965,east,3,12,0,0,0,0,40,남,2;2;2;6;4;2;4;6,45,47130;45140;46130,,,,,
f_f001978,east,3,11,0,0,0,0,30,여,3;3;3;3;5;3;5;7,27,48310;47110;26350,,,,,
f_f002064,east,2,10,0,0,0,0,40,여,1;3;3;3;5;2;5;2,27,42150;48310;44180,,,,,
f_f002065,east,3,1,0,0,0,0,20,여,1;1;1;1;1;1;1;7,41,50130;26500;27260,,,,,
f_f002433,east,2,21,0,0,0,0,50,여,1;7;3;4;2;6;1;6,11,42210;41360;28710,,,,,
f_f002460,east,2,21,0,0,0,0,20,여,1;1;1;5;6;7;1;6,41,50130;26350;42170,,,,,
f_f002471,east,3,22,0,0,0,0,30,여,1;1;1;4;4;5;6;6,44,46730;42230;50130,,,,,
f_f002477,east,3,4,0,0,0,0,30,여,2;2;2;4;4;4;4;4,11,50110;42150;26230,,,,,
f_f002524,east,2,1,0,0,0,0,20,여,5;5;4;3;3;5;2;5,48,26350;26530;11680,,,,,
f_f002528,east,3,23,0,0,0,0,20,남,2;6;3;5;3;2;6;5,41,41480;42760;50110,,,,,
f_f002533,east,3,22,0,0,0,0,20,여,3;4;3;3;5;2;3;6,27,50110;47130;26350,,,,,
f_f002555,east,2,10,0,0,0,0,40,남,1;7;1;4;1;1;7;7,31,26260;48890;47130,,,,,
f_f002572,east,3,22,0,0,0,0,30,남,4;2;2;2;5;4;6;6,41,50130;50110;26350,,,,,
f_f002594,east,3,21,0,0,0,0,20,여,6;2;4;2;3;4;5;3,41,46130;47130;45110,,,,,
f_f002608,east,3,22,0,0,0,0,20,여,2;1;2;5;6;3;7;5,48,50130;42210;26710,,,,,
f_f002631,east,3,1,0,0,0,0,60,남,1;5;4;2;1;1;6;5,41,41460;41370;41220,,,,,
f_f002657,east,2,22,0,0,0,0,20,여,1;1;1;2;6;5;2;7,27,27110;47130;47110,,,,,
f_f002689,east,3,1,0,0,0,0,60,남,1;3;6;6;5;4;5;5,43,26350;48250;48330,,,,,
f_f002694,east,3,21,0,0,0,0,20,여,4;1;1;2;5;3;3;6,26,48310;50110;50130,,,,,
f_f002707,east,2,3,0,0,0,0,60,여,1;1;4;4;1;6;3;5,11,50130;26710;47130,,,,,
f_f002760,east,3,2,0,0,0,0,20,남,1;2;1;4;4;4;7;7,11,42820;50130;42830,,,,,
f_f002849,east,3,25,0,0,0,0,40,남,1;1;4;2;4;4;3;6,28,42210;42830;41820,,,,,
f_f002856,east,2,21,0,0,0,0,40,여,1;6;1;1;1;1;6;1,11,42150;41460;43130,,,,,
f_f002972,east,2,3,0,0,0,0,40,남,1;4;6;5;4;5;5;5,27,47280;47110;50130,,,,,
f_f003357,east,2,1,0,0,0,0,40,남,6;5;2;4;5;4;5;6,27,47290;47850;26140,,,,,
f_f003426,east,2,4,0,0,0,0,20,여,4;1;1;1;4;1;2;7,47,11680;26230;42150,,,,,
f_f003470,east,2,22,0,0,0,0,30,남,1;6;1;4;4;3;4;4,11,42150;41800;44180,,,,,
f_f003549,east,2,1,0,0,0,0,40,여,2;4;6;5;2;3;6;1,11,50110;11410;42110,,,,,
f_f003580,east,2,22,0,0,0,0,30,여,2;4;2;5;3;6;3;7,42,42150;41450;42110,,,,,
f_f003583,east,2,21,0,0,0,0,30,여,2;5;2;4;2;3;2;2,42,26350;11140;42150,,,,,
f_f003596,east,2,11,0,0,0,0,60,여,2;3;4;3;4;4;4;5,26,47130;47170;31710,,,,,
f_f003602,east,2,1,0,0,0,0,20,여,4;6;2;6;6;2;6;6,47,50110;11140;42150,,,,,
f_f003615,east,2,22,0,0,0,0,20,여,2;6;2;2;3;5;5;5,27,26350;47130;47110,,,,,
f_f003618,east,2,22,0,0,0,0,40,여,1;4;1;3;7;4;4;7,27,26710;48220;26350,,,,,
f_f003646,east,2,2,0,0,0,0,30,여,2;4;3;3;3;3;3;4,26,26350;47130;11440,,,,,
f_f003661,east,2,2,0,0,0,0,50,남,2;6;6;2;6;6;2;6,27,47820;41590;47730,,,,,
f_f003703,east,2,1,0,0,0,0,20,여,5;3;3;2;2;2;2;7,47,11110;27110;26350,,,,,
f_f003737,east,2,1,0,0,0,0,40,여,4;2;2;3;3;2;5;5,31,27260;30200;46170,,,,,
f_f003751,east,2,1,0,0,0,0,30,남,5;3;5;4;4;5;2;4,47,27230;11680;47130,,,,,
f_f003782,east,2,1,0,0,0,0,20,여,7;3;7;5;1;5;7;1,47,26350;47130;47110,,,,,
f_f003832,east,2,1,0,0,0,0,20,여,7;7;1;4;6;4;5;7,48,50110;11680;42150,,,,,
f_f003871,east,2,21,0,0,0,0,20,여,1;2;1;3;1;1;5;5,11,50130;50110;26350,,,,,
f_f003874,east,2,21,0,0,0,0,40,여,4;4;2;2;4;6;3;6,48,26350;50110;27110,,,,,
f_f003908,east,2,1,0,0,0,0,30,남,2;6;3;5;5;4;6;5,27,50110;26350;47110,,,,,
f_f003934,east,2,1,0,0,0,0,30,남,6;2;6;1;5;3;2;4,47,11200;26710;47130,,,,,
f_f004164,east,3,1,0,0,0,0,20,남,3;3;2;1;4;5;5;3,41,41820;11680;42150,,,,,
f_f004169,east,2,2,0,0,0,0,20,여,3;6;3;3;4;5;2;5,41,42150;26140;50130,,,,,
f_f004174,east,3,11,0,0,0,0,30,남,2;5;2;1;1;2;7;2,41,42810;47130;26350,,,,,
f_f004217,east,2,2,0,0,0,0,20,여,4;4;2;6;5;4;2;7,26,47130;26710;26350,,,,,
f_f004284,east,3,2,0,0,0,0,30,여,4;6;1;4;2;1;7;7,41,42210;50130;28185,,,,,
f_f004421,east,3,21,0,0,0,0,40,여,4;4;4;4;4;4;4;4,11,42150;26500;46130,,,,,
f_f004430,east,2,2,0,0,0,0,50,남,4;1;1;4;4;1;4;7,26,47110;47130;50110,,,,,
f_f004453,east,2,1,0,0,0,0,20,여,2;2;2;4;3;3;1;6,27,50130;46130;42830,,,,,
f_f004538,east,2,21,0,0,0,0,60,여,7;1;1;7;7;6;7;7,48,11680;42760;41110,,,,,
f_f004593,east,3,21,0,0,0,0,40,여,2;4;2;4;6;4;2;6,11,42760;28710;41830,,,,,
f_f004607,east,3,2,0,0,0,0,20,여,7;1;1;6;7;7;7;6,11,50110;26350;41820,,,,,
f_f004719,east,3,2,0,0,0,0,30,여,3;2;3;2;5;5;5;6,31,50130;47130;42150,,,,,
f_f004746,east,3,22,0,0,0,0,30,남,4;2;4;4;4;6;4;5,47,47130;48220;27230,,,,,
f_f004808,east,3,22,0,0,0,0,20,남,2;2;3;5;5;5;6;6,41,42150;11680;28710,,,,,
f_f004843,east,3,1,0,0,0,0,40,남,7;1;1;1;7;4;7;7,28,50110;26500;42830,,,,,
f_f004846,east,2,2,0,0,0,0,20,남,6;5;5;4;2;6;2;5,26,48310;46130;26350,,,,,
f_f004910,east,3,2,0,0,0,0,20,여,3;2;2;4;4;4;2;7,31,47130;26350;27260,,,,,
f_f004950,east,3,1,0,0,0,0,40,남,2;2;2;4;6;5;1;6,41,42830;26710;46150,,,,,
f_f004955,east,3,23,0,0,0,0,20,여,2;2;4;1;2;6;2;6,27,26500;50110;48310,,,,,
f_f004987,east,3,1,0,0,0,0,30,남,6;2;4;3;2;2;6;3,47,26500;27110;11500,,,,,
f_f004996,east,3,4,0,0,0,0,30,여,6;2;3;3;3;5;3;5,41,11560;26350;50130,,,,,
f_f005023,east,2,21,0,0,0,0,40,여,3;2;5;2;2;5;5;5,11,42210;50130;26200,,,,,
f_f005060,east,2,22,0,0,0,0,20,여,4;4;4;4;4;4;4;4,27,11230;26710;27290,,,,,
f_f005171,east,2,21,0,0,0,0,30,남,6;7;2;1;2;3;1;3,48,11230;26350;48170,,,,,
f_f005199,east,3,10,0,0,0,0,50,남,1;2;3;6;5;3;2;2,11,42110;50130;42210,,,,,
f_f005204,east,3,1,0,0,0,0,60,여,1;4;5;4;2;4;3;4,26,50130;48840;48330,,,,,
f_f005241,east,3,22,0,0,0,0,20,여,3;1;1;2;6;7;1;7,41,42150;26350;46130,,,,,
f_f005243,east,3,1,0,0,0,0,40,여,2;1;1;4;4;4;2;4,11,41480;42210;43760,,,,,
f_f005300,east,3,22,0,0,0,0,30,여,4;2;5;3;4;4;2;2,27,26350;47130;47110,,,,,
f_f005345,east,3,1,0,0,0,0,30,여,4;1;2;2;3;3;2;6,11,42150;26350;50110,,,,,
f_f005356,east,2,22,0,0,0,0,30,여,3;4;2;4;6;1;1;7,27,50130;48240;47840,,,,,
f_f005473,east,3,2,0,0,0,0,20,남,2;4;3;4;4;2;4;5,42,50110;42150;26290,,,,,
f_f005508,east,3,2,0,0,0,0,20,여,5;3;2;5;3;5;1;6,41,42210;26350;47130,,,,,
f_f005559,east,3,1,0,0,0,0,20,여,2;3;2;3;4;4;3;6,41,41820;42150;28710,,,,,
f_f005560,east,3,5,0,0,0,0,30,여,2;2;2;6;6;2;2;2,41,42830;50110;11110,,,,,
f_f005586,east,2,3,0,0,0,0,40,남,1;4;3;3;3;5;4;6,11,41820;42230;47280,,,,,
f_f005589,east,3,21,0,0,0,0,20,남,1;1;7;1;7;1;1;7,41,42820;47130;50110,,,,,
f_f005657,east,2,1,0,0,0,0,20,남,6;5;4;3;3;4;3;6,48,26500;27110;11680,,,,,
f_f005666,east,3,22,0,0,0,0,30,남,2;1;1;3;6;1;7;7,41,50110;42150;48310,,,,,
f_f005697,east,3,22,0,0,0,0,50,여,4;4;2;7;7;7;7;7,42,42150;11680;50130,,,,,
f_f005699,east,3,21,0,0,0,0,30,여,1;1;1;2;4;6;1;7,27,50130;26350;42230,,,,,
f_f005723,east,3,22,0,0,0,0,50,남,1;1;1;1;2;2;1;7,31,26350;47130;11110,,,,,
f_f005748,east,3,1,0,0,0,0,30,여,7;1;1;1;7;1;7;7,27,47290;47130;26710,,,,,
f_f005835,east,2,1,0,0,0,0,30,여,4;2;4;5;3;6;3;7,41,42150;26500;42210,,,,,
f_f005836,east,3,1,0,0,0,0,20,남,1;1;2;2;4;4;3;6,42,42170;42150;50130,,,,,
f_f005882,east,3,10,0,0,0,0,20,여,3;2;4;2;5;3;4;7,41,42150;42210;41820,,,,,
f_f006021,east,3,22,0,0,0,0,40,여,1;1;4;7;4;4;5;5,11,41650;42750;41800,,,,,
f_f006130,east,2,1,0,0,0,0,20,여,7;1;1;1;7;7;6;6,27,28110;26350;47130,,,,,
f_f006136,east,3,21,0,0,0,0,20,남,4;2;1;2;4;2;6;6,41,41360;42150;42760,,,,,
f_f006342,east,2,21,0,0,0,0,40,남,4;4;2;4;4;4;2;7,41,41360;48220;47170,,,,,
f_f006364,east,2,12,0,0,0,0,60,여,1;6;1;1;1;2;2;7,48,48850;46230;46150,,,,,
f_f006365,east,2,12,0,0,0,0,20,여,1;1;1;2;4;3;5;7,11,42230;42150;46110,,,,,
f_f006373,east,2,1,0,0,0,0,20,남,6;6;1;4;6;3;2;4,27,26350;26500;11680,,,,,
f_f006374,east,2,1,0,0,0,0,30,여,1;4;3;3;3;1;1;7,48,47130;42820;42210,,,,,
f_f006382,east,2,4,0,0,0,0,30,여,3;1;3;2;4;4;3;5,42,42210;47170;11680,,,,,
f_f006385,east,2,22,0,0,0,0,40,여,3;3;4;4;2;4;5;5,27,47130;26350;46130,,,,,
f_f006387,east,2,12,0,0,0,0,50,여,3;1;4;1;2;3;3;2,42,42210;41360;28110,,,,,
f_f006402,east,2,22,0,0,0,0,30,여,2;6;1;1;6;1;1;7,27,42170;26710;47770,,,,,
f_f006405,east,2,1,0,0,0,0,30,남,5;2;4;4;2;3;3;6,27,26350;11230;47130,,,,,
f_f006633,east,3,1,0,0,0,0,20,여,6;2;3;4;3;3;6;6,11,26350;42210;42830,,,,,
f_f006636,east,3,2,0,0,0,0,20,남,3;3;4;3;5;5;3;5,41,11560;44810;45180,,,,,
f_f006669,east,2,21,0,0,0,0,50,여,2;2;4;2;2;2;2;4,29,50110;50130;46710,,,,,
f_f006677,east,2,22,0,0,0,0,40,남,3;4;3;2;4;2;4;3,41,42110;50130;11350,,,,,
f_f006713,east,2,21,0,0,0,0,40,남,3;6;6;6;6;3;6;1,47,47130;50130;11110,,,,,
f_f006715,east,3,2,0,0,0,0,30,남,1;4;1;6;7;6;2;7,47,27110;47190;47150,,,,,
f_f006730,east,3,27,0,0,0,0,20,여,1;2;1;1;1;6;7;7,48,26350;50130;42210,,,,,
